file_id,class_name,label,source_file,timestamp_start,timestamp_end,max_acc_mag,max_gyro_mag,min_acc_mag,tail_mean_acc_mag
79,fall,1,HR_IMU/subject_17/fall/fall1.csv,1526585646973,1526585648966,20.78619384765625,758.3333129882812,0.013674793764948845,0.06620897352695465
6,fall,1,HR_IMU/subject_02/fall/fall2.csv,1526587905288,1526587907296,0.022045407444238663,1.6431676149368286,0.0083666006103158,0.013472938910126686
100,non_fall,0,HR_IMU/subject_09/non-fall/shoe.csv,1525966767775,1525966769766,0.7506756782531738,200.17404174804688,0.06261789053678513,0.25647082924842834
28,fall,1,HR_IMU/subject_07/fall/fall1.csv,1524753787356,1524753789353,0.0470956489443779,2.063976764678955,0.0010000000474974513,0.005744794383645058
168,non_fall,0,HR_IMU/subject_15/non-fall/cloth.csv,1524687433412,1524687435420,1.0752975940704346,406.4432373046875,0.05281098559498787,0.6029767394065857
19,non_fall,0,HR_IMU/subject_02/non-fall/teeth.csv,1526587073702,1526587075693,0.986657977104187,182.131103515625,0.16848145425319672,0.572334349155426
65,fall,1,HR_IMU/subject_14/fall/fall5.csv,1526594028819,1526594030834,0.018601074814796448,2.2583179473876953,0.00412310566753149,0.011234507896006107
16,fall,1,HR_IMU/subject_04/fall/fall2.csv,1523638274499,1523638276491,0.022649502381682396,3.3793489933013916,0.00374165759421885,0.008190998807549477
82,non_fall,0,HR_IMU/subject_08/non-fall/bed.csv,1526591745875,1526591747868,0.5799112319946289,97.34803771972656,0.0020000000949949026,0.18574795126914978
78,fall,1,HR_IMU/subject_16/fall/fall6.csv,1526498949821,1526498951834,0.1306483894586563,20.12162971496582,0.004999999888241291,0.01750275492668152
76,non_fall,0,HR_IMU/subject_07/non-fall/stair.csv,1524754561462,1524754563469,0.9181835651397705,238.1737518310547,0.0573585219681263,0.3373401463031769
235,non_fall,0,HR_IMU/subject_21/non-fall/clap.csv,1524675745559,1524675747555,1.419584035873413,73.65229034423828,0.004472136497497559,0.00881483219563961
203,non_fall,0,HR_IMU/subject_18/non-fall/hair.csv,1526046452568,1526046454544,0.37992367148399353,98.37240600585938,0.020248455926775932,0.1677660048007965
71,fall,1,HR_IMU/subject_15/fall/fall5.csv,1524689304825,1524689306838,0.014866068959236145,1.0198038816452026,0.005385164637118578,0.011202113702893257
179,non_fall,0,HR_IMU/subject_16/non-fall/chair.csv,1526498114889,1526498116880,0.373600035905838,356.23736572265625,0.005099019501358271,0.19919759035110474
172,non_fall,0,HR_IMU/subject_15/non-fall/stair.csv,1524688775567,1524688777581,2.423672914505005,741.6430053710938,0.18612629175186157,0.5495492219924927
32,fall,1,HR_IMU/subject_08/fall/fall1.csv,1526591185809,1526591187818,0.01513274572789669,1.1789826154708862,0.0014142136787995696,0.005442487075924873
69,fall,1,HR_IMU/subject_15/fall/fall3.csv,1524688964587,1524688966563,17.77594757080078,1169.6912841796875,0.0022360682487487793,0.7313442230224609
76,fall,1,HR_IMU/subject_16/fall/fall4.csv,1526498658413,1526498660425,0.022383028641343117,1.5264338254928589,0.009055384434759617,0.015356962569057941
213,non_fall,0,HR_IMU/subject_19/non-fall/clap.csv,1525968809910,1525968811898,0.022649504244327545,4.801041126251221,0.0,0.008509987965226173
62,fall,1,HR_IMU/subject_14/fall/fall2.csv,1526593241965,1526593243958,10.068193435668945,738.8001098632812,0.004242640919983387,1.1230252981185913
102,non_fall,0,HR_IMU/subject_09/non-fall/teeth.csv,1525966176115,1525966178110,1.1417372226715088,314.72802734375,0.06252999603748322,0.4719451367855072
85,fall,1,HR_IMU/subject_18/fall/fall2.csv,1526047234161,1526047236158,0.06729785352945328,12.696456909179688,0.008124038577079773,0.02470841258764267
76,non_fall,0,HR_IMU/subject_07/non-fall/stair.csv,1524754568517,1524754570513,1.3054447174072266,401.45587158203125,0.04328972101211548,0.8740125894546509
48,fall,1,HR_IMU/subject_11/fall/fall3.csv,1524608162638,1524608164645,0.022226111963391304,1.4899663925170898,0.0061644138768315315,0.014721980318427086
95,fall,1,HR_IMU/subject_20/fall/fall2.csv,1526595128412,1526595130406,0.03407344967126846,5.858327388763428,0.0,0.008815218694508076
44,fall,1,HR_IMU/subject_10/fall/fall5.csv,1525214233285,1525214235296,0.6052115559577942,203.96218872070312,0.01212435495108366,0.2783181071281433
68,fall,1,HR_IMU/subject_15/fall/fall2.csv,1524688216544,1524688218534,0.022360680624842644,1.421267032623291,0.009899495169520378,0.015281302854418755
90,fall,1,HR_IMU/subject_19/fall/fall2.csv,1525968921962,1525968923954,0.026381811127066612,3.871692180633545,0.004242640919983387,0.010011749342083931
80,fall,1,HR_IMU/subject_17/fall/fall2.csv,1526585653010,1526585655021,0.023537205532193184,0.7141428589820862,0.01063014566898346,0.01644967496395111
87,fall,1,HR_IMU/subject_18/fall/fall4.csv,1526047859091,1526047861104,0.024839485064148903,1.539480447769165,0.005099019501358271,0.016232918947935104
28,fall,1,HR_IMU/subject_07/fall/fall1.csv,1524753795431,1524753797427,0.02615339308977127,3.69864821434021,0.004999999888241291,0.01235303096473217
49,fall,1,HR_IMU/subject_11/fall/fall5.csv,1524608600211,1524608602193,0.016248077154159546,1.421267032623291,0.004242640919983387,0.011190768331289291
138,non_fall,0,HR_IMU/subject_12/non-fall/stair.csv,1524674327863,1524674329857,2.3053860664367676,425.4496765136719,0.08985543996095657,0.3629086911678314
91,fall,1,HR_IMU/subject_19/fall/fall3.csv,1525969319160,1525969321154,1.5447685718536377,410.3192138671875,0.0,0.5415510535240173
98,fall,1,HR_IMU/subject_20/fall/fall5.csv,1526595766996,1526595768975,0.016278820112347603,3.634556293487549,0.0022360682487487793,0.010236441157758236
224,non_fall,0,HR_IMU/subject_20/non-fall/bed.csv,1526595291753,1526595293751,0.2554173171520233,98.38140106201172,0.004690415691584349,0.16228753328323364
67,fall,1,HR_IMU/subject_15/fall/fall1.csv,1524687729707,1524687731692,0.012845233082771301,1.2649110555648804,0.0022360682487487793,0.007048594765365124
90,fall,1,HR_IMU/subject_19/fall/fall2.csv,1525968910909,1525968912882,0.020149439573287964,2.1679482460021973,0.0,0.0053237988613545895
21,fall,1,HR_IMU/subject_05/fall/fall2.csv,1526596898492,1526596900504,0.11624973267316818,16.776470184326172,0.0010000000474974513,0.006318486295640469
23,non_fall,0,HR_IMU/subject_03/non-fall/bed.csv,1524611313907,1524611315898,0.613222599029541,141.14297485351562,0.020396078005433083,0.22343917191028595
25,non_fall,0,HR_IMU/subject_03/non-fall/clap.csv,1524610329183,1524610331199,4.094015121459961,444.7458190917969,0.0014142136787995696,0.210709810256958
151,non_fall,0,HR_IMU/subject_13/non-fall/teeth.csv,1526589056421,1526589058430,3.3620405197143555,348.51416015625,0.25726833939552307,1.5444319248199463
87,fall,1,HR_IMU/subject_18/fall/fall4.csv,1526047868171,1526047870163,0.05073460564017296,8.533463478088379,0.01063014566898346,0.02150234393775463
200,non_fall,0,HR_IMU/subject_18/non-fall/clap.csv,1526047184983,1526047186977,0.041024383157491684,4.244997024536133,0.0022360682487487793,0.02032489888370037
97,fall,1,HR_IMU/subject_20/fall/fall4.csv,1526595649116,1526595651111,3.9183549880981445,793.078125,0.0058309524320065975,0.010772333480417728
85,fall,1,HR_IMU/subject_18/fall/fall2.csv,1526047223084,1526047225096,0.03313608095049858,6.658077716827393,0.006782330106943846,0.0215313620865345
228,non_fall,0,HR_IMU/subject_20/non-fall/shoe.csv,1526594974344,1526594976340,0.2365269511938095,123.9798355102539,0.021840330213308334,0.09073178470134735
15,fall,1,HR_IMU/subject_04/fall/fall1.csv,1523637763991,1523637765961,0.020469488576054573,4.346262454986572,0.003000000026077032,0.011946434155106544
1,fall,1,HR_IMU/subject_01/fall/fall2.csv,1526045015768,1526045017748,0.1541687399148941,5.781003475189209,0.012806247919797897,0.02249739319086075
85,fall,1,HR_IMU/subject_18/fall/fall2.csv,1526047221088,1526047223065,0.06700746715068817,35.04981994628906,0.005656854715198278,0.02301216311752796
193,non_fall,0,HR_IMU/subject_17/non-fall/shoe.csv,1526585479636,1526585481629,0.6322728395462036,272.35589599609375,0.01166190393269062,0.3455262780189514
99,fall,1,HR_IMU/subject_21/fall/fall1.csv,1524675467240,1524675469238,0.659980297088623,139.539306640625,0.00583095196634531,0.22380129992961884
84,non_fall,0,HR_IMU/subject_08/non-fall/clap.csv,1526591458898,1526591460890,0.016552945598959923,1.2369316816329956,0.0,0.009032796137034893
128,non_fall,0,HR_IMU/subject_11/non-fall/walk.csv,1524607645705,1524607647678,0.6049107313156128,212.99008178710938,0.15324163436889648,0.35474616289138794
27,fall,1,HR_IMU/subject_06/fall/fall6.csv,1525201139528,1525201141524,0.010999999940395355,2.3065123558044434,0.0010000000474974513,0.005938977934420109
114,non_fall,0,HR_IMU/subject_10/non-fall/teeth.csv,1525212684088,1525212686080,2.248661994934082,229.5436553955078,0.16452965140342712,1.1651790142059326
199,non_fall,0,HR_IMU/subject_18/non-fall/chair.csv,1526047543665,1526047545656,0.7452067136764526,273.4649658203125,0.07135124504566193,0.28204411268234253
178,non_fall,0,HR_IMU/subject_16/non-fall/bed.csv,1526498044724,1526498046733,0.09541488438844681,44.94718933105469,0.009273618459701538,0.04963260889053345
40,fall,1,HR_IMU/subject_09/fall/fall6.csv,1525967914979,1525967916996,10.000443458557129,1026.8253173828125,0.0010000000474974513,1.6230707168579102
140,non_fall,0,HR_IMU/subject_12/non-fall/walk.csv,1524674099464,1524674101450,1.204223394393921,466.5738830566406,0.29585301876068115,0.4669530391693115
75,fall,1,HR_IMU/subject_16/fall/fall3.csv,1526498486062,1526498488059,0.23830652236938477,53.940895080566406,0.008544004522264004,0.023831333965063095
10,non_fall,0,HR_IMU/subject_01/non-fall/write.csv,1526044823361,1526044825351,0.7288141250610352,324.02349853515625,0.019519221037626266,0.18632903695106506
0,non_fall,0,HR_IMU/subject_01/non-fall/chair.csv,1526045307738,1526045309728,0.14582866430282593,87.5655746459961,0.0083666006103158,0.015320813283324242
12,fall,1,HR_IMU/subject_03/fall/fall3.csv,1524611624392,1524611626373,0.06491532921791077,2.52388596534729,0.005656854715198278,0.01775185763835907
47,fall,1,HR_IMU/subject_11/fall/fall2.csv,1524607389337,1524607391330,0.0247588362544775,1.5033296346664429,0.005385165102779865,0.014035637490451336
12,fall,1,HR_IMU/subject_03/fall/fall3.csv,1524611623367,1524611625381,0.02376972883939743,1.0488088130950928,0.005744562484323978,0.013482551090419292
0,non_fall,0,HR_IMU/subject_01/non-fall/chair.csv,1526045301696,1526045303707,0.31478723883628845,64.13400268554688,0.00583095196634531,0.10203701257705688
74,non_fall,0,HR_IMU/subject_07/non-fall/hair.csv,1524753556368,1524753558381,0.8294491767883301,114.73565673828125,0.02376972883939743,0.16562549769878387
185,non_fall,0,HR_IMU/subject_16/non-fall/teeth.csv,1526497150644,1526497152641,1.3761780261993408,187.39271545410156,0.03661966696381569,0.7527896761894226
221,non_fall,0,HR_IMU/subject_19/non-fall/wash.csv,1525968271597,1525968273608,0.39457446336746216,242.20938110351562,0.016186414286494255,0.11811558157205582
135,non_fall,0,HR_IMU/subject_12/non-fall/cloth.csv,1524673352982,1524673354957,1.4776839017868042,347.4571838378906,0.09719053655862808,1.0993179082870483
83,fall,1,HR_IMU/subject_17/fall/fall5.csv,1526586365073,1526586367059,0.012369317002594471,1.4317821264266968,0.0010000000474974513,0.006519579328596592
130,non_fall,0,HR_IMU/subject_11/non-fall/write.csv,1524607064605,1524607066614,0.24755807220935822,79.73468017578125,0.011045360937714577,0.04500255361199379
33,fall,1,HR_IMU/subject_08/fall/fall2.csv,1526591561062,1526591563073,0.022022714838385582,3.077336549758911,0.008124038577079773,0.013180387206375599
200,non_fall,0,HR_IMU/subject_18/non-fall/clap.csv,1526047149730,1526047151722,0.04628174751996994,9.508942604064941,0.004472136497497559,0.014898416586220264
3,fall,1,HR_IMU/subject_01/fall/fall4.csv,1526045576057,1526045578053,0.09349866956472397,2.184032917022705,0.009486833587288857,0.0143087487667799
37,fall,1,HR_IMU/subject_09/fall/fall2.csv,1525966967742,1525966969756,0.23887234926223755,111.00225067138672,0.007280109915882349,0.013624792918562889
65,fall,1,HR_IMU/subject_14/fall/fall5.csv,1526594027822,1526594029828,0.018601074814796448,6.742403507232666,0.006082762498408556,0.010344443842768669
21,fall,1,HR_IMU/subject_05/fall/fall2.csv,1526596905544,1526596907538,0.02258317917585373,3.014962673187256,0.0020000000949949026,0.011583976447582245
22,non_fall,0,HR_IMU/subject_02/non-fall/zip.csv,1526587493590,1526587495554,0.4104083478450775,160.469970703125,0.01004987582564354,0.14830255508422852
16,fall,1,HR_IMU/subject_04/fall/fall2.csv,1523638263436,1523638265424,0.10223502665758133,81.35084533691406,0.0024494898971170187,0.009005133993923664
87,fall,1,HR_IMU/subject_18/fall/fall4.csv,1526047856067,1526047858064,0.02537715621292591,1.5297057628631592,0.007681145798414946,0.016062140464782715
225,non_fall,0,HR_IMU/subject_20/non-fall/chair.csv,1526595362587,1526595364587,0.050338853150606155,20.51535987854004,0.0,0.006543030496686697
21,fall,1,HR_IMU/subject_05/fall/fall2.csv,1526596899517,1526596901497,0.013601469807326794,0.9643651247024536,0.0010000000474974513,0.006591228302568197
13,fall,1,HR_IMU/subject_03/fall/fall4.csv,1524611787068,1524611789050,0.31182849407196045,42.84681701660156,0.006403124425560236,0.009448209777474403
41,fall,1,HR_IMU/subject_10/fall/fall1.csv,1525212997369,1525212999379,0.5537878274917603,8.104936599731445,0.013747726567089558,0.03547954186797142
49,fall,1,HR_IMU/subject_11/fall/fall5.csv,1524608605223,1524608607220,0.017748238518834114,1.0295629501342773,0.0,0.010927470400929451
52,non_fall,0,HR_IMU/subject_05/non-fall/eat.csv,1526596482340,1526596484332,1.4375306367874146,403.6396179199219,0.08251060545444489,0.6716930270195007
95,non_fall,0,HR_IMU/subject_09/non-fall/chair.csv,1525967170811,1525967172814,1.4499324560165405,261.1547546386719,0.016999999061226845,0.38117992877960205
204,non_fall,0,HR_IMU/subject_18/non-fall/shoe.csv,1526047123551,1526047125544,1.2000254392623901,227.89588928222656,0.014866068959236145,0.3149682879447937
84,fall,1,HR_IMU/subject_18/fall/fall1.csv,1526046928410,1526046930380,0.037854988127946854,6.28012752532959,0.006324555724859238,0.012191932648420334
205,non_fall,0,HR_IMU/subject_18/non-fall/stair.csv,1526047624420,1526047626411,5.181693077087402,829.7465209960938,0.4348286986351013,1.123920202255249
97,non_fall,0,HR_IMU/subject_09/non-fall/cloth.csv,1525966345425,1525966347418,1.7123448848724365,477.92950439453125,0.04328972473740578,0.30885836482048035
67,fall,1,HR_IMU/subject_15/fall/fall1.csv,1524687730691,1524687732688,0.013341664336621761,1.1180340051651,0.003162277862429619,0.008387929759919643
50,non_fall,0,HR_IMU/subject_05/non-fall/clap.csv,1526596836366,1526596838362,0.026095977053046227,2.7037012577056885,0.0022360682487487793,0.013103986158967018
57,fall,1,HR_IMU/subject_13/fall/fall2.csv,1526589734649,1526589736642,0.0149666303768754,2.395829677581787,0.0014142136787995696,0.00932718813419342
129,non_fall,0,HR_IMU/subject_11/non-fall/wash.csv,1524606452864,1524606454873,0.9970085024833679,248.69461059570312,0.026739483699202538,0.5712271928787231
40,fall,1,HR_IMU/subject_09/fall/fall6.csv,1525967920022,1525967922032,0.01367479469627142,1.6278821229934692,0.0036055513191968203,0.007719629909843206
179,non_fall,0,HR_IMU/subject_16/non-fall/chair.csv,1526498115912,1526498117885,0.5425900816917419,430.5618591308594,0.005099019501358271,0.30625009536743164
95,fall,1,HR_IMU/subject_20/fall/fall2.csv,1526595133450,1526595135445,0.20732583105564117,28.5849609375,0.005744562949985266,0.014890889637172222
6,fall,1,HR_IMU/subject_02/fall/fall2.csv,1526587902267,1526587904263,0.021954497322440147,1.6431676149368286,0.007874008268117905,0.013337865471839905
236,non_fall,0,HR_IMU/subject_21/non-fall/cloth.csv,1524675269906,1524675271915,1.1434693336486816,259.303466796875,0.038196858018636703,0.13389059901237488
100,fall,1,HR_IMU/subject_21/fall/fall2.csv,1524675831420,1524675833417,0.2493792325258255,5.807753562927246,0.1993514448404312,0.22004881501197815
50,fall,1,HR_IMU/subject_11/fall/fall6.csv,1524608852647,1524608854658,2.5168888568878174,593.6024780273438,0.011357815936207771,1.4604642391204834
74,fall,1,HR_IMU/subject_16/fall/fall2.csv,1526497751697,1526497753685,0.04522167518734932,8.505291938781738,0.008306624367833138,0.013619760051369667
8,fall,1,HR_IMU/subject_02/fall/fall4.csv,1526588364121,1526588366113,0.02615339308977127,1.630950689315796,0.008544004522264004,0.01672469452023506
14,non_fall,0,HR_IMU/subject_02/non-fall/clap.csv,1526587613327,1526587615344,0.035014282912015915,3.494281053543091,0.004472136497497559,0.015935417264699936
58,fall,1,HR_IMU/subject_13/fall/fall3.csv,1526590133939,1526590135950,0.012409674003720284,1.1224972009658813,0.0,0.006948689464479685
193,non_fall,0,HR_IMU/subject_17/non-fall/shoe.csv,1526585465542,1526585467537,0.5275272727012634,218.589599609375,0.01166190393269062,0.07892201095819473
45,fall,1,HR_IMU/subject_10/fall/fall6.csv,1525214319042,1525214321032,0.4896743595600128,109.55477905273438,0.007280109915882349,0.27546921372413635
159,non_fall,0,HR_IMU/subject_14/non-fall/shoe.csv,1526593061818,1526593063814,0.6208043098449707,347.8271789550781,0.01081665325909853,0.11555302143096924
122,non_fall,0,HR_IMU/subject_11/non-fall/cloth.csv,1524606584489,1524606586457,0.5372122526168823,218.43028259277344,0.06673829257488251,0.3769315481185913
99,non_fall,0,HR_IMU/subject_09/non-fall/hair.csv,1525966310699,1525966312666,1.468583345413208,315.70166015625,0.04949747398495674,0.710271954536438
201,non_fall,0,HR_IMU/subject_18/non-fall/cloth.csv,1526046501632,1526046503613,1.1266077756881714,824.848876953125,0.027820855379104614,0.2853517234325409
214,non_fall,0,HR_IMU/subject_19/non-fall/cloth.csv,1525968392796,1525968394769,0.8374801874160767,270.1265563964844,0.04648656025528908,0.3937609791755676
50,fall,1,HR_IMU/subject_11/fall/fall6.csv,1524608855667,1524608857661,0.04392038285732269,14.386451721191406,0.007280109915882349,0.013684895820915699
79,non_fall,0,HR_IMU/subject_07/non-fall/wash.csv,1524753492595,1524753494576,0.9059233069419861,306.3548278808594,0.08679285645484924,0.44778019189834595
13,fall,1,HR_IMU/subject_03/fall/fall4.csv,1524611789068,1524611791078,0.013601470738649368,0.699999988079071,0.004999999888241291,0.00878259725868702
1,fall,1,HR_IMU/subject_01/fall/fall2.csv,1526045006587,1526045008570,0.029999999329447746,2.2226109504699707,0.013341663405299187,0.02005586586892605
99,fall,1,HR_IMU/subject_21/fall/fall1.csv,1524675473271,1524675475259,0.019874606281518936,1.4560219049453735,0.0036055513191968203,0.011756437830626965
95,fall,1,HR_IMU/subject_20/fall/fall2.csv,1526595132444,1526595134437,4.695864677429199,479.47637939453125,0.005744562949985266,0.01791432872414589
8,fall,1,HR_IMU/subject_02/fall/fall4.csv,1526588365128,1526588367120,0.026248808950185776,1.6881942749023438,0.008485281839966774,0.016348987817764282
88,fall,1,HR_IMU/subject_18/fall/fall5.csv,1526048002299,1526048004311,0.07556454092264175,23.539966583251953,0.009899495169520378,0.02289901115000248
135,non_fall,0,HR_IMU/subject_12/non-fall/cloth.csv,1524673359008,1524673361001,2.267352342605591,526.6179809570312,0.038613468408584595,0.1311335563659668
219,non_fall,0,HR_IMU/subject_19/non-fall/teeth.csv,1525968302369,1525968304363,0.5434887409210205,99.08430480957031,0.027964262291789055,0.26636141538619995
84,fall,1,HR_IMU/subject_18/fall/fall1.csv,1526046919325,1526046921314,0.02519920840859413,1.5132745504379272,0.006403124425560236,0.01963464729487896
68,fall,1,HR_IMU/subject_15/fall/fall2.csv,1524688221575,1524688223564,0.43331974744796753,83.9415283203125,0.0010000000474974513,0.007638996932655573
236,non_fall,0,HR_IMU/subject_21/non-fall/cloth.csv,1524675284019,1524675286010,1.1573983430862427,209.46807861328125,0.08093207329511642,0.3512404263019562
206,non_fall,0,HR_IMU/subject_18/non-fall/teeth.csv,1526046336360,1526046338333,2.1145575046539307,380.6199645996094,0.0556686595082283,0.6427730321884155
204,non_fall,0,HR_IMU/subject_18/non-fall/shoe.csv,1526047122564,1526047124540,1.2000254392623901,296.6619873046875,0.0426848903298378,0.33832213282585144
191,non_fall,0,HR_IMU/subject_17/non-fall/clap.csv,1526585538884,1526585540879,0.01702938601374626,0.9000000357627869,0.0022360682487487793,0.009296813979744911
101,fall,1,HR_IMU/subject_21/fall/fall3.csv,1524676310072,1524676312051,15.465583801269531,582.0524291992188,0.003162277862429619,1.7867820262908936
49,fall,1,HR_IMU/subject_11/fall/fall5.csv,1524608609256,1524608611244,0.27275264263153076,91.04685974121094,0.003162277862429619,0.007499542087316513
62,fall,1,HR_IMU/subject_14/fall/fall2.csv,1526593245003,1526593246976,0.05904235690832138,14.768548011779785,0.004999999888241291,0.009108501486480236
78,fall,1,HR_IMU/subject_16/fall/fall6.csv,1526498940756,1526498942753,0.027495454996824265,2.063976764678955,0.009110433049499989,0.019186606630682945
101,fall,1,HR_IMU/subject_21/fall/fall3.csv,1524676308067,1524676310052,0.016401220113039017,2.3108439445495605,0.0,0.0098368925973773
31,fall,1,HR_IMU/subject_07/fall/fall6.csv,1524755149648,1524755151641,0.020322401076555252,1.0,0.009486832655966282,0.015401805751025677
18,fall,1,HR_IMU/subject_04/fall/fall4.csv,1523644671871,1523644673865,0.015362291596829891,2.0024983882904053,0.005099019501358271,0.011241300962865353
35,fall,1,HR_IMU/subject_08/fall/fall6.csv,1526592335174,1526592337182,0.29058560729026794,94.43219757080078,0.0010000000474974513,0.008116422221064568
48,fall,1,HR_IMU/subject_11/fall/fall3.csv,1524608165674,1524608167670,3.4809017181396484,442.7432861328125,0.0070710680447518826,1.116973876953125
234,non_fall,0,HR_IMU/subject_21/non-fall/chair.csv,1524676152108,1524676154090,0.07952986657619476,42.703277587890625,0.00648074084892869,0.013307960703969002
28,non_fall,0,HR_IMU/subject_03/non-fall/hair.csv,1524609710456,1524609712450,1.0134934186935425,144.1702880859375,0.0746324360370636,0.619553804397583
31,non_fall,0,HR_IMU/subject_03/non-fall/teeth.csv,1524609615648,1524609617647,0.5805256366729736,111.7589340209961,0.032893769443035126,0.29981786012649536
22,non_fall,0,HR_IMU/subject_02/non-fall/zip.csv,1526587482506,1526587484492,0.44614461064338684,169.61045837402344,0.00824621133506298,0.11836860328912735
242,non_fall,0,HR_IMU/subject_21/non-fall/wash.csv,1524675154297,1524675156307,0.8883928656578064,178.33872985839844,0.01584297977387905,0.1347137987613678
205,non_fall,0,HR_IMU/subject_18/non-fall/stair.csv,1526047631461,1526047633459,6.232004642486572,830.816162109375,0.20540934801101685,1.8982126712799072
47,fall,1,HR_IMU/subject_11/fall/fall2.csv,1524607393357,1524607395356,5.219666957855225,630.2741088867188,0.009433981962502003,0.7143392562866211
201,non_fall,0,HR_IMU/subject_18/non-fall/cloth.csv,1526046495579,1526046497589,1.520079255104065,402.7552185058594,0.12416521459817886,0.43382200598716736
235,non_fall,0,HR_IMU/subject_21/non-fall/clap.csv,1524675752602,1524675754610,4.519105434417725,308.7428283691406,0.004242640919983387,0.3506166934967041
209,non_fall,0,HR_IMU/subject_18/non-fall/write.csv,1526047043928,1526047045919,0.2320021539926529,58.83281326293945,0.009055386297404766,0.04882655292749405
16,fall,1,HR_IMU/subject_04/fall/fall2.csv,1523638271531,1523638273488,0.7351993322372437,197.4890594482422,0.005099019501358271,0.055136311799287796
60,non_fall,0,HR_IMU/subject_06/non-fall/chair.csv,1525200651728,1525200653723,0.024166090413928032,2.3895604610443115,0.009695359505712986,0.015738852322101593
235,non_fall,0,HR_IMU/subject_21/non-fall/clap.csv,1524675738515,1524675740508,0.014866068959236145,0.800000011920929,0.0024494898971170187,0.008325275033712387
221,non_fall,0,HR_IMU/subject_19/non-fall/wash.csv,1525968278669,1525968280652,0.28476130962371826,142.95901489257812,0.020469488576054573,0.11807455122470856
5,fall,1,HR_IMU/subject_02/fall/fall1.csv,1526587262020,1526587264000,0.03021588921546936,2.174856424331665,0.0070710680447518826,0.01935753971338272
141,non_fall,0,HR_IMU/subject_12/non-fall/wash.csv,1524673129813,1524673131804,1.093925952911377,739.6943359375,0.07001428306102753,0.5396647453308105
89,fall,1,HR_IMU/subject_19/fall/fall1.csv,1525968510036,1525968512033,0.014999999664723873,2.939387798309326,0.0,0.005294331815093756
12,non_fall,0,HR_IMU/subject_02/non-fall/bed.csv,1526588028430,1526588030440,0.2590463161468506,9.684523582458496,0.017464250326156616,0.040465839207172394
84,non_fall,0,HR_IMU/subject_08/non-fall/clap.csv,1526591481063,1526591483059,0.01643167808651924,1.100000023841858,0.0022360682487487793,0.008143368177115917
100,fall,1,HR_IMU/subject_21/fall/fall2.csv,1524675832428,1524675834444,0.23115362226963043,2.5179357528686523,0.20839865505695343,0.21901091933250427
78,non_fall,0,HR_IMU/subject_07/non-fall/walk.csv,1524754340745,1524754342758,1.5914838314056396,326.07257080078125,0.3849077820777893,0.5745570659637451
64,non_fall,0,HR_IMU/subject_06/non-fall/shoe.csv,1525200182560,1525200184539,1.0261598825454712,438.3323974609375,0.05561474710702896,0.16241832077503204
81,non_fall,0,HR_IMU/subject_07/non-fall/zip.csv,1524753977538,1524753979550,0.8548431992530823,231.1270294189453,0.044922154396772385,0.19784465432167053
175,non_fall,0,HR_IMU/subject_15/non-fall/wash.csv,1524687318952,1524687320942,2.1483912467956543,320.7926025390625,0.20100747048854828,0.7389208078384399
57,fall,1,HR_IMU/subject_13/fall/fall2.csv,1526589748754,1526589750751,0.013892444781959057,0.5385164618492126,0.003000000026077032,0.007647681050002575
178,non_fall,0,HR_IMU/subject_16/non-fall/bed.csv,1526498032656,1526498034659,0.03062678501009941,3.003331422805786,0.00374165759421885,0.01701950654387474
129,non_fall,0,HR_IMU/subject_11/non-fall/wash.csv,1524606450850,1524606452864,1.109906792640686,398.1820068359375,0.012247448787093163,0.2480151653289795
93,fall,1,HR_IMU/subject_19/fall/fall5.csv,1525969647536,1525969649528,0.015652475878596306,1.5779733657836914,0.0030000002589076757,0.0088723786175251
35,fall,1,HR_IMU/subject_08/fall/fall6.csv,1526592338210,1526592340183,0.011445523239672184,1.8708287477493286,0.0,0.00543775362893939
222,non_fall,0,HR_IMU/subject_19/non-fall/write.csv,1525968636671,1525968638666,0.2112463116645813,75.94879913330078,0.014560219831764698,0.07297125458717346
147,non_fall,0,HR_IMU/subject_13/non-fall/cloth.csv,1526589182445,1526589184442,0.9573478698730469,339.7862243652344,0.08084553480148315,0.3177507817745209
135,non_fall,0,HR_IMU/subject_12/non-fall/cloth.csv,1524673365075,1524673367046,1.3446550369262695,416.59222412109375,0.07449161261320114,0.20313450694084167
84,fall,1,HR_IMU/subject_18/fall/fall1.csv,1526046922361,1526046924337,3.0998904705047607,804.5131225585938,0.009999999776482582,1.9215338230133057
70,fall,1,HR_IMU/subject_15/fall/fall4.csv,1524689231905,1524689233897,0.05818934738636017,29.182701110839844,0.009486832655966282,0.01597997359931469
46,fall,1,HR_IMU/subject_11/fall/fall1.csv,1524606826491,1524606828468,0.023937419056892395,1.9874606132507324,0.005099019501358271,0.011271129362285137
102,non_fall,0,HR_IMU/subject_09/non-fall/teeth.csv,1525966186188,1525966188198,1.508117437362671,264.45794677734375,0.08516454696655273,0.9225098490715027
179,non_fall,0,HR_IMU/subject_16/non-fall/chair.csv,1526498105851,1526498107828,0.08370184898376465,21.438283920288086,0.0022360682487487793,0.010885447263717651
16,non_fall,0,HR_IMU/subject_02/non-fall/hair.csv,1526587101526,1526587103535,0.6001940965652466,225.97906494140625,0.06934695690870285,0.22421443462371826
39,fall,1,HR_IMU/subject_09/fall/fall5.csv,1525967811918,1525967813914,22.67349624633789,605.8907470703125,0.007810249458998442,0.01786980964243412
