heart,z,y,x,w,droll,dpitch,dyaw,ax,ay,az,time_1,time_2,time_3,time_4,time_5,time_6
0,0.6322,-0.667,-0.1696,0.3556,-62.3,-21.8,89.6,-0.057,-0.126,0.025,2018,4,24,22,43,49.509
0,0.6204,-0.6751,-0.1645,0.3634,-38.4,-21.5,83.5,-0.036,-0.261,0.047,2018,4,24,22,43,49.514
0,0.614,-0.6783,-0.1574,0.3714,10.9,-21.2,78,0.008,-0.182,-0.034,2018,4,24,22,43,49.531
0,0.6107,-0.6788,-0.1491,0.3792,11.5,-18.1,74.1,-0.08,0.061,-0.054,2018,4,24,22,43,49.554
0,0.6023,-0.6841,-0.1451,0.3846,-98.4,-21.2,35.4,-0.073,-1.056,0.24,2018,4,24,22,43,49.57
0,0.5932,-0.6907,-0.1513,0.3847,1.3,-36.1,-8.3,0.193,-0.816,-0.047,2018,4,24,22,43,49.593
0,0.5943,-0.6884,-0.1546,0.3857,-2.5,-37,-11.3,-0.007,0.069,-0.097,2018,4,24,22,43,49.612
0,0.5916,-0.6896,-0.1606,0.3853,-33.9,-32.9,-9.2,-0.008,0.189,-0.093,2018,4,24,22,43,49.629
0,0.587,-0.6928,-0.1664,0.3842,-32.2,-26.9,-4.9,0.038,0.053,-0.083,2018,4,24,22,43,49.652
0,0.5854,-0.6942,-0.1704,0.3822,7.4,-18.1,-9.6,0.083,-0.229,-0.045,2018,4,24,22,43,49.671
0,0.5903,-0.6911,-0.1711,0.3801,50.2,-10.3,-12.4,0.089,-0.128,-0.022,2018,4,24,22,43,49.707
0,0.5978,-0.686,-0.1694,0.3783,47.9,-6.5,-7.8,0.046,0.105,-0.01,2018,4,24,22,43,49.728
0,0.6033,-0.6827,-0.1675,0.3765,25,-2,-1.2,0.033,0.154,0.034,2018,4,24,22,43,49.734
0,0.6067,-0.6815,-0.1654,0.3742,17.9,3,2.2,0.049,0.011,0.074,2018,4,24,22,43,49.751
0,0.6108,-0.6799,-0.1625,0.3715,29.1,6.8,0.7,0.052,-0.067,0.094,2018,4,24,22,43,49.774
0,0.6159,-0.6777,-0.1592,0.3686,28.5,8.9,-1,0.036,-0.018,0.087,2018,4,24,22,43,49.791
0,0.6199,-0.6765,-0.1563,0.3653,10.4,7,-0.8,0.024,0.033,0.057,2018,4,24,22,43,49.808
0,0.6212,-0.6775,-0.1549,0.3619,-7.8,4.3,1.2,0.024,0.042,0.022,2018,4,24,22,43,49.831
0,0.6207,-0.6798,-0.1544,0.3586,-13.4,3,3.8,0.039,0.019,-0.005,2018,4,24,22,43,49.849
0,0.62,-0.6822,-0.1538,0.3555,-8.5,3.6,6.5,0.051,-0.001,-0.02,2018,4,24,22,43,49.871
0,0.6199,-0.6841,-0.1524,0.3527,-2.9,4,8.7,0.048,-0.012,-0.005,2018,4,24,22,43,49.91
0,0.6203,-0.6855,-0.1503,0.3502,4.1,5.1,9.1,0.028,-0.052,-0.043,2018,4,24,22,43,49.91
0,0.622,-0.6858,-0.1474,0.3477,18.9,9.9,8.8,0.051,-0.056,-0.044,2018,4,24,22,43,49.933
0,0.6261,-0.6845,-0.143,0.3447,37.3,16.6,7.6,0.059,-0.074,-0.007,2018,4,24,22,43,49.952
0,0.6322,-0.6817,-0.1373,0.3413,44.7,20,4.8,0.043,-0.074,-0.019,2018,4,24,22,43,49.975
0,0.6386,-0.6789,-0.1316,0.3374,41.2,23,2.4,0.044,-0.032,-0.042,2018,4,24,22,43,49.993
0,0.6449,-0.6761,-0.126,0.3331,41.2,26.5,0.5,0.024,-0.008,0.005,2018,4,24,22,43,50.014
0,0.6516,-0.673,-0.1203,0.3284,39.3,26.6,-4.7,-0.008,-0.058,0.035,2018,4,24,22,43,50.031
0,0.658,-0.6701,-0.1158,0.3232,27.2,23.2,-11.7,-0.025,-0.024,0.026,2018,4,24,22,43,50.05
1023,0.6608,-0.6707,-0.1144,0.3166,-23.4,20.7,-20.7,-0.032,0.027,-0.024,2018,4,24,22,43,50.072
1023,0.6588,-0.6761,-0.1164,0.3086,-47.9,19.5,-26.2,-0.057,-0.102,-0.023,2018,4,24,22,43,50.092
1023,0.6562,-0.6818,-0.1198,0.3,-38.8,19,-36.1,-0.021,-0.271,-0.022,2018,4,24,22,43,50.112
1023,0.6566,-0.6851,-0.1234,0.2902,-14.2,18.1,-47.9,-0.021,-0.291,-0.002,2018,4,24,22,43,50.132
1023,0.6592,-0.6861,-0.1281,0.2794,-12.7,16.5,-61.9,-0.001,-0.236,0.016,2018,4,24,22,43,50.154
1023,0.6614,-0.6878,-0.1348,0.2667,-29.9,15.4,-74.9,0.004,-0.19,0.036,2018,4,24,22,43,50.192
1023,0.662,-0.6908,-0.1438,0.2524,-44.8,15.3,-85.6,0.016,-0.203,0.046,2018,4,24,22,43,50.215
1023,0.6621,-0.694,-0.1543,0.2367,-43.5,16.4,-96.2,0.018,-0.231,0.043,2018,4,24,22,43,50.22
1023,0.6632,-0.6959,-0.1654,0.2198,-32.3,18.6,-105.3,0.009,-0.248,0.034,2018,4,24,22,43,50.234
1023,0.6652,-0.6967,-0.1767,0.2016,-32.9,21.5,-113.6,0,-0.202,0.01,2018,4,24,22,43,50.257
1023,0.6663,-0.6981,-0.1885,0.1816,-46.5,25,-120.8,0.004,-0.105,0.033,2018,4,24,22,43,50.275
1023,0.6666,-0.6997,-0.2007,0.1602,-43,28.6,-126.1,0.003,-0.157,0.056,2018,4,24,22,43,50.299
0,0.6688,-0.6989,-0.2121,0.1382,-13.6,31.9,-130.6,-0.003,-0.203,0.044,2018,4,24,22,43,50.315
0,0.6741,-0.6944,-0.2228,0.1164,5.1,33.2,-134.5,-0.031,-0.092,0.012,2018,4,24,22,43,50.333
0,0.6801,-0.6885,-0.2332,0.094,5.9,34.6,-137.1,-0.041,-0.015,0.045,2018,4,24,22,43,50.356
0,0.686,-0.6816,-0.2439,0.0717,5.6,35.8,-137.5,-0.044,-0.037,0.016,2018,4,24,22,43,50.374
0,0.692,-0.6736,-0.2544,0.0495,17.4,38.4,-136.4,-0.048,-0.002,0.026,2018,4,24,22,43,50.398
0,0.6992,-0.6634,-0.2646,0.0282,23.4,39.1,-135.9,-0.085,0.059,0.019,2018,4,24,22,43,50.417
0,0.7055,-0.653,-0.2752,0.0069,6,36.7,-133.9,-0.084,0.166,0.034,2018,4,24,22,43,50.455
0,0.7078,-0.6456,-0.2861,-0.0144,-21.4,36.7,-129.1,-0.078,0.131,-0.012,2018,4,24,22,43,50.479
0,0.7083,-0.6398,-0.296,-0.0351,-14,40.1,-121.6,-0.094,0.043,-0.017,2018,4,24,22,43,50.483
0,0.7106,-0.6318,-0.3048,-0.0531,17.1,42,-115.9,-0.111,0.028,-0.037,2018,4,24,22,43,50.5
0,0.7148,-0.6213,-0.3135,-0.0678,29.5,40.8,-110.3,-0.123,0.157,-0.03,2018,4,24,22,43,50.514
0,0.7189,-0.6107,-0.3214,-0.0818,22.9,40.7,-102.9,-0.117,0.156,-0.013,2018,4,24,22,43,50.533
0,0.7224,-0.6013,-0.328,-0.0936,27.6,42.7,-95.9,-0.131,0.074,-0.036,2018,4,24,22,43,50.556
0,0.7272,-0.5909,-0.3335,-0.1029,41.2,42.3,-89.9,-0.123,0.124,-0.012,2018,4,24,22,43,50.594
0,0.7323,-0.5801,-0.3385,-0.1111,40.1,40,-84.7,-0.1,0.19,0.012,2018,4,24,22,43,50.617
0,0.7355,-0.5726,-0.3425,-0.1171,29.2,38.6,-77.4,-0.092,0.18,0.002,2018,4,24,22,43,50.621
0,0.7401,-0.5635,-0.3454,-0.1235,34.9,36.8,-69.9,-0.102,0.103,0.005,2018,4,24,22,43,50.64
0,0.7455,-0.5536,-0.3483,-0.1275,45.1,33.2,-63.6,-0.093,0.17,0.03,2018,4,24,22,43,50.658
0,0.749,-0.547,-0.3506,-0.129,28.1,27.7,-56.6,-0.099,0.262,0.048,2018,4,24,22,43,50.694
0,0.7504,-0.5438,-0.3522,-0.1303,9.5,23.8,-49.6,-0.106,0.151,0.012,2018,4,24,22,43,50.718
0,0.7531,-0.5387,-0.3537,-0.1319,17.8,22,-41.4,-0.07,0.112,-0.009,2018,4,24,22,43,50.722
0,0.7568,-0.5327,-0.3548,-0.1318,30.6,20.6,-36,-0.072,0.103,-0.035,2018,4,24,22,43,50.736
0,0.7614,-0.5257,-0.356,-0.1305,30.4,17.5,-30,-0.094,0.154,-0.012,2018,4,24,22,43,50.773
0,0.7641,-0.5224,-0.3563,-0.1264,24.5,13.7,-23.3,-0.092,0.159,0.001,2018,4,24,22,43,50.796
0,0.7676,-0.5178,-0.3571,-0.1223,28.2,10.4,-16.2,-0.09,0.17,-0.021,2018,4,24,22,43,50.8
0,0.7705,-0.515,-0.3574,-0.115,39.5,7.3,-6.9,-0.086,0.194,-0.036,2018,4,24,22,43,50.818
0,0.7743,-0.5115,-0.357,-0.1057,46.7,3.9,3.1,-0.104,0.256,-0.021,2018,4,24,22,43,50.836
0,0.7774,-0.5096,-0.3561,-0.0951,25.4,-0.6,13.8,-0.101,0.343,-0.02,2018,4,24,22,43,50.86
0,0.7778,-0.5121,-0.3544,-0.084,-1.6,-4.6,26.9,-0.095,0.316,-0.005,2018,4,24,22,43,50.896
0,0.7763,-0.5179,-0.3518,-0.0725,-10.8,-7.6,39.6,-0.097,0.241,-0.016,2018,4,24,22,43,50.917
0,0.7746,-0.5246,-0.3482,-0.0589,-7.6,-9.3,50.9,-0.107,0.182,-0.026,2018,4,24,22,43,50.923
1023,0.7728,-0.5315,-0.3439,-0.0441,-8.8,-11.3,60.8,-0.118,0.199,-0.014,2018,4,24,22,43,50.938
1023,0.7697,-0.5399,-0.3393,-0.0291,-23.6,-14.3,69.7,-0.12,0.213,-0.016,2018,4,24,22,43,50.956
1023,0.7649,-0.5503,-0.3343,-0.014,-36.1,-16.5,77.9,-0.09,0.181,-0.033,2018,4,24,22,43,50.979
1023,0.7611,-0.5583,-0.33,-0.0005,-36.8,-17.8,85.1,-0.091,0.129,-0.015,2018,4,24,22,43,51.014
1023,0.757,-0.5666,-0.3249,0.0141,-36,-20.6,90,-0.12,0.092,-0.021,2018,4,24,22,43,51.037
1023,0.7521,-0.5753,-0.32,0.0294,-41.7,-24.2,94,-0.124,0.106,-0.031,2018,4,24,22,43,51.063
1023,0.7463,-0.5842,-0.3157,0.0443,-42.4,-25.9,97.6,-0.059,0.088,-0.032,2018,4,24,22,43,51.084
1023,0.7408,-0.5923,-0.311,0.0588,-29.5,-25,99.6,-0.038,0.016,-0.013,2018,4,24,22,43,51.087
1023,0.7371,-0.5978,-0.3058,0.0752,-8.5,-24.6,101,-0.05,-0.03,0.009,2018,4,24,22,43,51.101
1023,0.7343,-0.6017,-0.3004,0.0914,-10.7,-25.5,97.6,-0.074,-0.003,-0.025,2018,4,24,22,43,51.119
1023,0.7295,-0.6071,-0.2962,0.1065,-35.4,-25.7,95.2,-0.032,0.014,-0.03,2018,4,24,22,43,51.139
1023,0.7227,-0.6147,-0.2924,0.1188,-51.7,-26.7,93.3,-0.024,0,0.002,2018,4,24,22,43,51.176
1023,0.7158,-0.6222,-0.2885,0.1309,-32.4,-26.5,93.2,-0.035,-0.093,-0.015,2018,4,24,22,43,51.197
0,0.7135,-0.6245,-0.2825,0.1442,31.8,-20.6,91.5,-0.015,-0.233,-0.031,2018,4,24,22,43,51.202
0,0.7185,-0.6186,-0.2745,0.1598,81.3,-17.2,89,-0.028,-0.082,-0.008,2018,4,24,22,43,51.239
0,0.7255,-0.61,-0.2662,0.1746,57.8,-17.8,88,-0.03,0.179,0.018,2018,4,24,22,43,51.239
0,0.7279,-0.6062,-0.2596,0.1875,13.2,-19,90.5,-0.006,0.162,-0.002,2018,4,24,22,43,51.261
0,0.727,-0.6064,-0.253,0.1991,6.7,-15.7,95.7,0.016,0.07,-0.037,2018,4,24,22,43,51.297
0,0.7266,-0.6061,-0.2447,0.2113,29.2,-9.6,99.8,0.008,-0.026,-0.06,2018,4,24,22,43,51.317
0,0.7284,-0.6035,-0.2342,0.2241,45.5,-5.1,100.1,-0.01,0.023,-0.048,2018,4,24,22,43,51.32
0,0.7305,-0.6005,-0.2232,0.2361,26.8,-3.6,100.4,0.007,0.157,-0.016,2018,4,24,22,43,51.357
0,0.7296,-0.6007,-0.2134,0.2472,-5,-3.6,103,0.015,0.152,0.021,2018,4,24,22,43,51.377
0,0.726,-0.6039,-0.2037,0.258,-9.5,-3.5,105.4,0.006,0.007,0.003,2018,4,24,22,43,51.381
0,0.7235,-0.6057,-0.1922,0.2693,30.4,-0.6,107.9,0.006,-0.124,-0.016,2018,4,24,22,43,51.417
0,0.7248,-0.6028,-0.1786,0.2815,54.4,2.9,103,-0.022,-0.12,-0.021,2018,4,24,22,43,51.437
0,0.7256,-0.6001,-0.1658,0.2928,17.4,1.7,95.8,-0.038,0.007,0.061,2018,4,24,22,43,51.444
0,0.7218,-0.6025,-0.1561,0.3023,-23.1,-2.5,89.3,-0.039,-0.068,0.076,2018,4,24,22,43,51.461
0,0.7162,-0.6069,-0.1484,0.3107,-15.8,-5,84.1,-0.007,-0.158,0.04,2018,4,24,22,43,51.497
0,0.7126,-0.6088,-0.1403,0.3188,11.4,-4.3,79.6,0.012,-0.193,-0.021,2018,4,24,22,43,51.52
0,0.7117,-0.6078,-0.1312,0.3265,30.7,-2.9,71.8,-0.022,-0.163,0,2018,4,24,22,43,51.525
0,0.7118,-0.6056,-0.1229,0.3337,20.1,-4.1,63.7,-0.032,-0.071,0.034,2018,4,24,22,43,51.542
0,0.7106,-0.6049,-0.1162,0.3398,4.8,-5.7,58.3,-0.006,-0.051,0.015,2018,4,24,22,43,51.58
0,0.7087,-0.6051,-0.1107,0.3453,7.3,-4.6,56.9,0.016,-0.026,-0.027,2018,4,24,22,43,51.603
0,0.7078,-0.6043,-0.1042,0.3503,23.2,-0.7,57.9,0.009,-0.046,-0.06,2018,4,24,22,43,51.608
0,0.7078,-0.6029,-0.0965,0.3551,23.1,2.7,55.8,-0.027,0,-0.068,2018,4,24,22,43,51.642
0,0.7067,-0.6025,-0.0893,0.3599,-8.2,3.5,53.8,-0.032,0.093,0.025,2018,4,24,22,43,51.665
0,0.702,-0.6064,-0.086,0.3631,-40.7,-2.7,33.2,-0.018,-0.629,0.266,2018,4,24,22,43,51.669
0,0.6994,-0.6091,-0.0868,0.3635,14,-12.9,1,0.13,-0.775,0.118,2018,4,24,22,43,51.682
0,0.7035,-0.605,-0.0856,0.3627,35.2,-10.9,-4.8,0.067,0,-0.063,2018,4,24,22,43,51.718
0,0.7065,-0.6024,-0.0866,0.361,0.7,-8.2,-2.7,0.034,0.085,-0.031,2018,4,24,22,43,51.742
0,0.7071,-0.6025,-0.0879,0.3593,-7.9,-4.5,1,0.018,0.044,-0.032,2018,4,24,22,43,51.747
0,0.7079,-0.6027,-0.0884,0.3573,7.3,-0.7,0,0.025,-0.066,-0.008,2018,4,24,22,43,51.781
0,0.7111,-0.6005,-0.0874,0.355,27.3,2.7,-2.9,0.009,-0.058,0.008,2018,4,24,22,43,51.804
1023,0.7156,-0.5967,-0.0855,0.3527,26.4,3,-2.8,0.002,0.075,0.014,2018,4,24,22,43,51.809
1023,0.7192,-0.5938,-0.0838,0.3505,12.4,3.1,1.1,0.008,0.124,0.015,2018,4,24,22,43,51.824
1023,0.7215,-0.5922,-0.0825,0.349,5.2,2.9,4.2,0.013,0.073,0.041,2018,4,24,22,43,51.847
1023,0.7233,-0.5909,-0.0814,0.3476,3.5,1.4,4,0.013,0.017,0.068,2018,4,24,22,43,51.865
1023,0.7247,-0.5902,-0.081,0.3462,-4.4,-1.2,1.8,0.007,-0.006,0.05,2018,4,24,22,43,51.886
1023,0.7248,-0.5909,-0.0819,0.3444,-15.6,-4.4,-0.5,0.009,-0.013,0.019,2018,4,24,22,43,51.924
1023,0.7238,-0.5929,-0.0839,0.3425,-24.9,-6.6,-1.1,0.023,0.012,0.008,2018,4,24,22,43,51.924
1023,0.7224,-0.5954,-0.0865,0.3406,-24.9,-6.4,-0.3,0.034,0.013,0.003,2018,4,24,22,43,51.946
1023,0.7211,-0.5978,-0.0887,0.3386,-20.1,-5.1,0,0.031,-0.015,-0.015,2018,4,24,22,43,51.964
1023,0.7203,-0.5998,-0.0901,0.3363,-13.7,-3.7,-0.2,0.021,-0.011,-0.021,2018,4,24,22,43,51.987
1023,0.72,-0.6013,-0.0911,0.3342,-9.1,-2.6,0,0.02,-0.004,-0.042,2018,4,24,22,43,52.003
1023,0.7202,-0.6022,-0.0917,0.3318,-2.4,0,-0.8,0.025,-0.058,-0.032,2018,4,24,22,43,52.026
1023,0.7215,-0.6022,-0.0914,0.329,7,2.3,-2.3,0.025,-0.031,-0.011,2018,4,24,22,43,52.065
0,0.7237,-0.6013,-0.0908,0.3261,9.5,3.8,-3.1,0.043,0.006,-0.03,2018,4,24,22,43,52.065
0,0.7261,-0.6001,-0.09,0.3231,13.4,5.8,-2.5,0.042,-0.01,-0.037,2018,4,24,22,43,52.088
0,0.7286,-0.599,-0.0888,0.3198,10.2,6.7,-3.8,0.018,-0.021,-0.028,2018,4,24,22,43,52.124
0,0.7305,-0.5986,-0.0879,0.3163,-1.3,8.2,-7.7,0.015,0.01,-0.008,2018,4,24,22,43,52.147
0,0.7305,-0.6009,-0.0888,0.3117,-34.2,9.2,-13.9,0.002,-0.001,-0.014,2018,4,24,22,43,52.152
0,0.7266,-0.6083,-0.0923,0.3056,-75.4,7.9,-19.4,0.01,0.003,-0.005,2018,4,24,22,43,52.169
0,0.7189,-0.62,-0.0982,0.2984,-103.1,7.1,-24.6,0.001,-0.126,-0.005,2018,4,24,22,43,52.192
0,0.7098,-0.6332,-0.1058,0.2898,-97.8,9,-35.8,0,-0.294,-0.026,2018,4,24,22,43,52.207
0,0.7029,-0.644,-0.1133,0.2796,-74,11.9,-48.8,-0.004,-0.322,-0.004,2018,4,24,22,43,52.243
0,0.6993,-0.6516,-0.1205,0.2678,-54.5,14.3,-61.7,0.007,-0.322,0.05,2018,4,24,22,43,52.266
0,0.6979,-0.6568,-0.1284,0.2546,-48.1,15,-74.5,0.015,-0.277,0.059,2018,4,24,22,43,52.271
0,0.6968,-0.6619,-0.1371,0.2395,-49.4,16.4,-85.6,0.017,-0.237,0.046,2018,4,24,22,43,52.289
0,0.6961,-0.6663,-0.1467,0.2231,-42.7,20.6,-94.3,0.014,-0.287,0.036,2018,4,24,22,43,52.306
0,0.6977,-0.6683,-0.1557,0.2055,-15.6,25,-103,-0.003,-0.288,0.05,2018,4,24,22,43,52.329
0,0.7018,-0.6673,-0.1643,0.1872,-8.5,26.2,-111.2,-0.029,-0.158,0.058,2018,4,24,22,43,52.347
0,0.7045,-0.6673,-0.1739,0.1675,-38.1,25.9,-116.9,-0.025,-0.037,0.046,2018,4,24,22,43,52.371
0,0.7036,-0.6702,-0.1848,0.1463,-55.3,28.8,-119.4,-0.019,-0.112,0.027,2018,4,24,22,43,52.387
0,0.7031,-0.6722,-0.1952,0.1246,-32.9,34.1,-121.7,-0.025,-0.219,0.015,2018,4,24,22,43,52.423
0,0.7053,-0.6709,-0.2044,0.1028,-13.5,38.6,-125.8,-0.063,-0.098,0.037,2018,4,24,22,43,52.446
0,0.7085,-0.6677,-0.2133,0.0806,-17.9,39.8,-124.4,-0.026,0.049,0.072,2018,4,24,22,43,52.451
0,0.711,-0.6644,-0.2223,0.0585,-14.8,42.8,-122,-0.013,-0.028,0.02,2018,4,24,22,43,52.468
0,0.7144,-0.6597,-0.23,0.037,8.2,46.8,-120.4,-0.061,-0.077,0.002,2018,4,24,22,43,52.486
0,0.721,-0.6507,-0.2371,0.0172,34.7,47.1,-115.4,-0.058,0.045,0.062,2018,4,24,22,43,52.51
0,0.7293,-0.6389,-0.2443,-0.0009,37.9,44,-111.1,-0.065,0.137,0.078,2018,4,24,22,43,52.547
0,0.7358,-0.6281,-0.2522,-0.0172,23.2,40.9,-105.3,-0.064,0.129,0.047,2018,4,24,22,43,52.571
0,0.7405,-0.619,-0.2593,-0.0329,21.4,40.7,-98.7,-0.08,0.063,-0.002,2018,4,24,22,43,52.576
0,0.7457,-0.6089,-0.2661,-0.0461,38.9,40.4,-92.6,-0.082,0.057,-0.028,2018,4,24,22,43,52.59
0,0.7521,-0.5971,-0.2729,-0.0571,51,39,-88.8,-0.086,0.13,-0.007,2018,4,24,22,43,52.615
1023,0.7583,-0.585,-0.2794,-0.0671,44.6,36.8,-84,-0.083,0.119,-0.043,2018,4,24,22,43,52.63
1023,0.7632,-0.5745,-0.2857,-0.075,43.6,37.1,-79.4,-0.09,0.1,-0.056,2018,4,24,22,43,52.647
1023,0.7686,-0.5636,-0.2909,-0.082,54.4,37,-75.8,-0.087,0.054,-0.076,2018,4,24,22,43,52.669
1023,0.7751,-0.5511,-0.296,-0.0878,63.6,35,-73.1,-0.09,0.14,-0.056,2018,4,24,22,43,52.688
1023,0.7813,-0.5387,-0.3011,-0.0926,50.4,31.8,-70.3,-0.1,0.191,-0.043,2018,4,24,22,43,52.711
1023,0.7858,-0.5285,-0.3058,-0.0972,32.9,28.5,-66.1,-0.11,0.17,-0.036,2018,4,24,22,43,52.748
1023,0.7891,-0.5203,-0.3101,-0.1011,28.2,25.1,-62,-0.113,0.132,-0.055,2018,4,24,22,43,52.773
1023,0.7923,-0.5124,-0.3141,-0.104,32.3,21.6,-58,-0.104,0.141,-0.051,2018,4,24,22,43,52.777
1023,0.796,-0.5038,-0.3182,-0.1055,35.7,18.2,-53.5,-0.107,0.145,-0.037,2018,4,24,22,43,52.794
1023,0.7996,-0.4952,-0.3225,-0.1058,32,15.8,-48.5,-0.098,0.159,-0.077,2018,4,24,22,43,52.812
1023,0.8028,-0.4876,-0.3263,-0.1056,32,13.4,-43.2,-0.084,0.163,-0.044,2018,4,24,22,43,52.835
0,0.8063,-0.4796,-0.33,-0.104,36.7,10.7,-37.5,-0.079,0.148,-0.039,2018,4,24,22,43,52.853
0,0.8102,-0.4712,-0.3335,-0.101,43,8.7,-32.7,-0.101,0.119,-0.036,2018,4,24,22,43,52.872
0,0.8136,-0.4642,-0.3364,-0.0964,29.4,3.6,-29.3,-0.097,0.198,-0.015,2018,4,24,22,43,52.896
0,0.8138,-0.4627,-0.3391,-0.0916,-0.7,-0.7,-24,-0.058,0.2,-0.038,2018,4,24,22,43,52.912
0,0.8128,-0.4634,-0.3416,-0.0882,-10.4,-2.4,-16.8,-0.036,0.139,-0.041,2018,4,24,22,43,52.948
0,0.8129,-0.4622,-0.3439,-0.0839,5.9,-3.1,-8.7,-0.048,0.127,0.01,2018,4,24,22,43,52.971
0,0.8141,-0.46,-0.3459,-0.0763,24.7,-5.2,-0.3,-0.073,0.186,0.009,2018,4,24,22,43,52.975
0,0.815,-0.4589,-0.3472,-0.0662,18.7,-8.4,9.7,-0.074,0.291,0.004,2018,4,24,22,43,52.994
0,0.8147,-0.4606,-0.3478,-0.0548,0.8,-10.9,23.3,-0.076,0.314,-0.005,2018,4,24,22,43,53.012
0,0.8131,-0.4652,-0.3472,-0.0421,-8.6,-12.8,38.5,-0.102,0.269,-0.021,2018,4,24,22,43,53.035
0,0.8109,-0.471,-0.3458,-0.0278,-5.9,-13.7,52.7,-0.121,0.236,-0.035,2018,4,24,22,43,53.053
0,0.8091,-0.4766,-0.3433,-0.0115,3.3,-14.3,66,-0.125,0.242,-0.028,2018,4,24,22,43,53.076
0,0.8073,-0.4823,-0.3399,0.0062,-4.8,-15.8,77.1,-0.143,0.323,-0.01,2018,4,24,22,43,53.094
0,0.8029,-0.4917,-0.3359,0.0244,-35.8,-19.8,89.6,-0.144,0.317,-0.024,2018,4,24,22,43,53.118
0,0.7956,-0.505,-0.3316,0.0426,-49.4,-24,101.2,-0.142,0.189,-0.032,2018,4,24,22,43,53.134
0,0.7896,-0.5154,-0.3273,0.0607,-42.9,-28.1,109.2,-0.149,0.112,-0.026,2018,4,24,22,43,53.151
0,0.7833,-0.525,-0.3231,0.0792,-43.8,-32,113.3,-0.163,0.116,-0.022,2018,4,24,22,43,53.174
0,0.7756,-0.5354,-0.3194,0.0978,-58.7,-38,115.3,-0.167,0.145,-0.028,2018,4,24,22,43,53.21
0,0.7656,-0.5478,-0.3165,0.1157,-67.7,-43.2,119,-0.157,0.097,-0.067,2018,4,24,22,43,53.233
0,0.7557,-0.5591,-0.3132,0.1343,-40.4,-42.7,123.5,-0.085,-0.001,-0.068,2018,4,24,22,43,53.238
0,0.7487,-0.5661,-0.3083,0.1539,-11.2,-38.8,125.3,-0.071,-0.002,-0.041,2018,4,24,22,43,53.257
0,0.7431,-0.5711,-0.3024,0.1732,-13.5,-37.5,125.5,-0.093,0.031,-0.042,2018,4,24,22,43,53.273
0,0.7369,-0.577,-0.2957,0.1909,-22,-37.3,126.9,-0.064,-0.005,-0.04,2018,4,24,22,43,53.295
0,0.7304,-0.583,-0.2884,0.2081,-9.3,-34.5,127.6,-0.024,-0.077,-0.059,2018,4,24,22,43,53.313
0,0.7257,-0.5868,-0.2793,0.2252,12.6,-30.2,127.4,-0.011,-0.065,-0.03,2018,4,24,22,43,53.35
0,0.7234,-0.588,-0.2683,0.2424,30.7,-26.3,127.1,-0.023,-0.013,0,2018,4,24,22,43,53.374
0,0.7215,-0.5885,-0.2566,0.2591,15.3,-25.9,125.7,-0.025,0.069,-0.041,2018,4,24,22,43,53.378
0,0.7153,-0.5936,-0.2466,0.2739,-29.6,-23.8,126.9,-0.034,0.083,-0.059,2018,4,24,22,43,53.396
0,0.7054,-0.6029,-0.2369,0.2876,-34.7,-20.5,130.5,-0.044,-0.031,-0.03,2018,4,24,22,43,53.413
1023,0.697,-0.6102,-0.2249,0.3018,-3.7,-20,131.5,-0.036,-0.102,0.027,2018,4,24,22,43,53.436
1023,0.6904,-0.6147,-0.2123,0.3166,-6.3,-22,126.9,-0.024,-0.032,-0.033,2018,4,24,22,43,53.454
1023,0.68,-0.6226,-0.2021,0.3299,-52.5,-21.9,121,-0.066,0,-0.04,2018,4,24,22,43,53.477
1023,0.6656,-0.6346,-0.1943,0.341,-71.9,-20.9,116.1,-0.055,-0.117,-0.014,2018,4,24,22,43,53.494
1023,0.6527,-0.6446,-0.1859,0.3518,-22.8,-18.4,111,-0.045,-0.321,0.009,2018,4,24,22,43,53.517
1023,0.648,-0.6463,-0.1733,0.3635,57.3,-16.3,102.4,-0.048,-0.439,-0.027,2018,4,24,22,43,53.555
1023,0.6484,-0.6431,-0.1595,0.3746,50.4,-13.5,86.1,-0.091,-0.129,-0.077,2018,4,24,22,43,53.578
1023,0.6446,-0.6444,-0.1497,0.383,-18.1,-11.7,73.5,-0.096,-0.057,0.006,2018,4,24,22,43,53.583
1023,0.6357,-0.6507,-0.1451,0.3889,-50.2,-13.1,63.4,-0.068,-0.161,-0.018,2018,4,24,22,43,53.596
1023,0.6263,-0.6581,-0.1418,0.393,-36.9,-11.3,56.3,-0.088,-0.179,-0.025,2018,4,24,22,43,53.614
1023,0.6193,-0.6638,-0.1404,0.3948,-29.5,-13.4,21.4,0.03,-1.076,0.117,2018,4,24,22,43,53.637
1023,0.6203,-0.6633,-0.1392,0.3947,57.4,-15.7,-13.4,0.135,-0.578,-0.028,2018,4,24,22,43,53.656
1023,0.628,-0.6568,-0.1375,0.3938,50.9,-15.7,-12,0.051,0.089,-0.074,2018,4,24,22,43,53.68
0,0.6324,-0.6533,-0.1373,0.3926,15.7,-12.7,-3.7,0.022,0.197,-0.062,2018,4,24,22,43,53.698
0,0.6341,-0.6526,-0.1375,0.3911,11.2,-9.9,-0.3,0.051,-0.018,-0.006,2018,4,24,22,43,53.734
0,0.6373,-0.6506,-0.1371,0.3894,26.7,-8.7,-6.1,0.05,-0.124,0.021,2018,4,24,22,43,53.757
