heart,z,y,x,w,droll,dpitch,dyaw,ax,ay,az,time_1,time_2,time_3,time_4,time_5,time_6
1023,0.7401,0.1881,-0.3404,0.5485,-4.3,27.9,0.6,-0.026,0.303,0.128,2018,4,24,22,40,22.29
1023,0.7406,0.1848,-0.3397,0.5494,-10.9,2.8,14.8,-0.027,0.212,0.274,2018,4,24,22,40,22.315
1023,0.7383,0.1832,-0.3429,0.551,-12.6,-25.1,25.2,-0.032,0.19,0.378,2018,4,24,22,40,22.351
1023,0.7339,0.1827,-0.3509,0.552,-30.6,-52.1,28.3,-0.018,0.108,0.275,2018,4,24,22,40,22.373
1023,0.729,0.182,-0.3636,0.5506,-53.2,-68.5,24.4,-0.003,0.015,0.107,2018,4,24,22,40,22.376
1023,0.7242,0.181,-0.3797,0.5463,-64.6,-72.5,16.6,0.019,-0.073,-0.052,2018,4,24,22,40,22.413
1023,0.7201,0.1791,-0.395,0.5414,-58.5,-65.4,8.3,0.032,-0.111,-0.173,2018,4,24,22,40,22.436
0,0.7171,0.1781,-0.4069,0.5369,-38.6,-49.2,1.3,0.034,-0.11,-0.264,2018,4,24,22,40,22.44
0,0.7153,0.1785,-0.414,0.5338,-17.6,-27.2,-5.1,0.02,-0.066,-0.302,2018,4,24,22,40,22.457
0,0.7152,0.1792,-0.4165,0.5317,-3.5,-2.9,-9.6,0.007,-0.028,-0.306,2018,4,24,22,40,22.496
0,0.7171,0.1793,-0.4146,0.5306,6.2,23.6,-15.1,0,-0.027,-0.31,2018,4,24,22,40,22.496
0,0.7208,0.1789,-0.4083,0.5307,21,46.2,-16.1,-0.022,-0.02,-0.28,2018,4,24,22,40,22.518
0,0.7249,0.1796,-0.3985,0.5322,39.3,61.8,-17.8,-0.048,0.012,-0.173,2018,4,24,22,40,22.534
0,0.7295,0.1828,-0.3857,0.5343,55.4,68.6,-19.3,-0.071,0.043,-0.019,2018,4,24,22,40,22.572
0,0.7338,0.1862,-0.3706,0.5379,61.4,64.1,-18.3,-0.092,0.14,0.146,2018,4,24,22,40,22.595
0,0.7371,0.1886,-0.3579,0.5411,37.6,48,-13.3,-0.072,0.251,0.245,2018,4,24,22,40,22.6
0,0.7398,0.1876,-0.351,0.5424,2.6,31.9,-0.6,-0.016,0.308,0.137,2018,4,24,22,40,22.616
0,0.7407,0.1846,-0.3483,0.5438,-0.8,16.3,12.2,0.008,0.173,0.087,2018,4,24,22,40,22.638
0,0.7393,0.184,-0.3472,0.5467,13,-2.7,20.7,-0.001,0.204,0.265,2018,4,24,22,40,22.657
0,0.7359,0.1849,-0.3495,0.5495,-2.8,-28.4,26.3,-0.007,0.168,0.328,2018,4,24,22,40,22.681
0,0.7312,0.1854,-0.3569,0.5508,-23.9,-50.9,26.3,0.001,0.054,0.225,2018,4,24,22,40,22.699
0,0.7267,0.1859,-0.3682,0.5492,-46.3,-63.6,19,0.007,-0.011,0.073,2018,4,24,22,40,22.716
0,0.7225,0.1855,-0.3829,0.5448,-57.9,-67.6,10.3,0.026,-0.073,-0.039,2018,4,24,22,40,22.734
0,0.7189,0.1845,-0.3973,0.5395,-54.6,-63.4,3.5,0.022,-0.088,-0.13,2018,4,24,22,40,22.754
0,0.7163,0.1838,-0.4089,0.5345,-40.3,-50.7,-1.2,0.012,-0.077,-0.195,2018,4,24,22,40,22.79
0,0.7147,0.1839,-0.4169,0.5304,-25.2,-31.2,-5,0.002,-0.04,-0.285,2018,4,24,22,40,22.813
0,0.7145,0.1838,-0.4209,0.5275,-14.4,-8.2,-8.8,-0.008,0.003,-0.309,2018,4,24,22,40,22.818
0,0.7162,0.1831,-0.4207,0.5257,-3.5,17.8,-13.2,-0.012,0.009,-0.27,2018,4,24,22,40,22.837
0,0.7197,0.1819,-0.4163,0.5249,7.5,41.2,-16.6,-0.036,0.018,-0.197,2018,4,24,22,40,22.86
0,0.7237,0.1826,-0.409,0.5249,32.4,58.4,-17.2,-0.052,-0.033,-0.109,2018,4,24,22,40,22.878
0,0.728,0.1854,-0.3965,0.5275,62.9,67.2,-16.5,-0.052,0.019,0,2018,4,24,22,40,22.901
0,0.7317,0.1903,-0.3807,0.5323,77.9,64.4,-14.4,-0.05,0.156,0.078,2018,4,24,22,40,22.919
0,0.7342,0.1948,-0.3658,0.5376,60.5,54.9,-10.5,-0.018,0.304,0.042,2018,4,24,22,40,22.94
1023,0.7367,0.1954,-0.3557,0.5407,17.3,44.1,-2.7,-0.016,0.302,-0.02,2018,4,24,22,40,22.956
1023,0.7385,0.1923,-0.3508,0.5426,-5.8,26.6,8.2,-0.034,0.204,0.183,2018,4,24,22,40,22.992
1023,0.7382,0.1889,-0.3507,0.5443,-12.7,-1.3,18.2,-0.039,0.128,0.402,2018,4,24,22,40,23.015
1023,0.7354,0.1877,-0.3546,0.5459,-10.8,-29.3,25.6,-0.027,0.095,0.343,2018,4,24,22,40,23.02
1023,0.7309,0.1881,-0.3622,0.5469,-21.2,-50.8,25.5,-0.007,0.059,0.203,2018,4,24,22,40,23.036
1023,0.7262,0.189,-0.373,0.5455,-41.3,-63.2,21.2,0.013,0.02,0.07,2018,4,24,22,40,23.076
1023,0.7216,0.1891,-0.3869,0.5419,-51.4,-65.8,14.4,0.007,-0.049,-0.047,2018,4,24,22,40,23.099
1023,0.7173,0.1889,-0.4004,0.5378,-44.5,-58.6,7.9,0.016,-0.072,-0.159,2018,4,24,22,40,23.103
1023,0.7143,0.1889,-0.4101,0.5345,-25.7,-42.9,2.2,0.038,-0.093,-0.257,2018,4,24,22,40,23.118
1023,0.7125,0.1902,-0.4156,0.5323,-6.7,-23.3,-3.4,0.021,-0.042,-0.25,2018,4,24,22,40,23.141
1023,0.7121,0.1916,-0.4171,0.5311,0.5,-2.8,-9.4,0,-0.003,-0.24,2018,4,24,22,40,23.16
1023,0.714,0.1918,-0.4151,0.53,4.2,23.1,-16.1,0.006,-0.034,-0.286,2018,4,24,22,40,23.182
1023,0.718,0.1911,-0.409,0.5296,17,47.1,-20.5,0.001,-0.085,-0.289,2018,4,24,22,40,23.201
1023,0.723,0.1909,-0.3989,0.5306,34,63,-23.4,-0.034,-0.02,-0.158,2018,4,24,22,40,23.222
1023,0.7282,0.1934,-0.386,0.5321,46.2,67.8,-25.9,-0.072,0.105,0.021,2018,4,24,22,40,23.261
0,0.733,0.1955,-0.3721,0.5347,52.1,60.2,-24.4,-0.084,0.192,0.113,2018,4,24,22,40,23.261
0,0.7369,0.1974,-0.3602,0.5367,31.2,49.8,-16.8,-0.034,0.309,0.073,2018,4,24,22,40,23.284
0,0.7399,0.1958,-0.3529,0.538,2.2,36.2,-3.3,-0.033,0.238,0.086,2018,4,24,22,40,23.303
0,0.741,0.1933,-0.3498,0.5395,2,13.2,11.2,-0.053,0.237,0.334,2018,4,24,22,40,23.321
0,0.7393,0.1924,-0.3507,0.5416,-4,-16.2,22.3,-0.054,0.265,0.43,2018,4,24,22,40,23.343
0,0.7354,0.192,-0.3568,0.5429,-22.8,-42.4,27.8,-0.022,0.111,0.274,2018,4,24,22,40,23.362
0,0.7309,0.1916,-0.3669,0.5425,-39,-56.1,24.9,0.021,0.009,0.088,2018,4,24,22,40,23.401
0,0.7263,0.1911,-0.3799,0.5399,-48.2,-61,16.9,0.033,-0.068,-0.007,2018,4,24,22,40,23.401
0,0.7223,0.1904,-0.3931,0.5361,-46.7,-59.2,8,0.013,-0.088,-0.095,2018,4,24,22,40,23.424
0,0.7192,0.1898,-0.404,0.5322,-39.7,-49.6,2,0.018,-0.071,-0.19,2018,4,24,22,40,23.46
0,0.7172,0.1895,-0.4121,0.5288,-27.7,-32.1,-3.4,0.024,-0.065,-0.238,2018,4,24,22,40,23.46
0,0.7168,0.1898,-0.4159,0.5263,-4.4,-10.5,-8.1,0.01,-0.073,-0.252,2018,4,24,22,40,23.483
0,0.7175,0.1917,-0.4146,0.5257,22,10.7,-11.9,-0.017,-0.042,-0.243,2018,4,24,22,40,23.503
0,0.7193,0.1944,-0.4085,0.5271,35.7,33.5,-13.9,-0.015,-0.018,-0.243,2018,4,24,22,40,23.539
0,0.7225,0.1962,-0.399,0.5292,39.1,51.8,-17.6,-0.025,-0.002,-0.223,2018,4,24,22,40,23.56
0,0.7265,0.1992,-0.3878,0.5311,46.2,62.8,-19.4,-0.067,0.072,-0.104,2018,4,24,22,40,23.563
0,0.7307,0.2022,-0.3741,0.5339,53.7,61.5,-19.8,-0.09,0.131,0.053,2018,4,24,22,40,23.6
0,0.7341,0.2046,-0.3615,0.537,41.5,51.1,-15.3,-0.074,0.288,0.144,2018,4,24,22,40,23.622
0,0.7369,0.2041,-0.3534,0.5387,5.5,36.9,-4.5,-0.03,0.29,0.073,2018,4,24,22,40,23.624
0,0.7385,0.2009,-0.3499,0.54,-1.3,20.7,10.4,-0.024,0.193,0.117,2018,4,24,22,40,23.661
0,0.7373,0.1997,-0.3489,0.5428,9.1,-2.7,23.9,-0.031,0.253,0.344,2018,4,24,22,40,23.684
0,0.7333,0.2002,-0.3518,0.546,-1.5,-31.5,32.4,-0.044,0.182,0.399,2018,4,24,22,40,23.689
0,0.7279,0.2009,-0.3596,0.548,-19.8,-54.1,33.6,-0.021,0.055,0.221,2018,4,24,22,40,23.715
0,0.7219,0.2021,-0.371,0.5479,-32,-68.5,28.7,0.005,-0.023,0.057,2018,4,24,22,40,23.733
0,0.7158,0.2038,-0.3843,0.5461,-34.7,-71.2,22.4,0.004,-0.035,-0.026,2018,4,24,22,40,23.743
0,0.7101,0.2057,-0.398,0.543,-37.2,-65.6,16.2,0.017,-0.034,-0.105,2018,4,24,22,40,23.78
0,0.7058,0.2063,-0.4093,0.54,-32.7,-50.6,9.1,0.033,-0.063,-0.214,2018,4,24,22,40,23.801
1023,0.7032,0.2065,-0.4168,0.5375,-17,-29.9,3.2,0.036,-0.053,-0.28,2018,4,24,22,40,23.803
1023,0.7021,0.2073,-0.4197,0.5364,-0.6,-6.3,-4.7,0.028,-0.048,-0.279,2018,4,24,22,40,23.841
1023,0.7034,0.2081,-0.4178,0.5359,11.8,20,-13.9,0.005,-0.047,-0.244,2018,4,24,22,40,23.862
1023,0.7068,0.2084,-0.4114,0.5363,23.4,44,-20.5,-0.001,-0.083,-0.253,2018,4,24,22,40,23.864
1023,0.7114,0.2088,-0.401,0.5378,37.3,60.7,-24,-0.015,-0.035,-0.182,2018,4,24,22,40,23.9
1023,0.7163,0.2114,-0.3884,0.5397,50.3,66.8,-26.2,-0.061,0.047,-0.029,2018,4,24,22,40,23.921
1023,0.721,0.2147,-0.3739,0.5424,58.1,60.7,-24.7,-0.065,0.156,0.059,2018,4,24,22,40,23.927
1023,0.7242,0.218,-0.3606,0.5457,53.9,49.9,-16.8,-0.041,0.265,0.045,2018,4,24,22,40,23.943
1023,0.7261,0.2208,-0.3498,0.5491,44.7,38.2,-5.6,-0.05,0.255,0.056,2018,4,24,22,40,23.98
1023,0.7264,0.2224,-0.343,0.5523,25,17.7,9.1,-0.059,0.303,0.223,2018,4,24,22,40,24.004
1023,0.7249,0.222,-0.3426,0.5547,-9.8,-8.7,21.1,-0.053,0.244,0.353,2018,4,24,22,40,24.009
1023,0.7221,0.2196,-0.3488,0.5554,-32.5,-34.8,28.2,-0.014,0.125,0.278,2018,4,24,22,40,24.026
1023,0.7183,0.2175,-0.3593,0.5545,-44.3,-52.8,27.5,0.011,0.048,0.138,2018,4,24,22,40,24.063
1023,0.7143,0.2161,-0.3722,0.5516,-55,-61.1,20.2,0.015,-0.032,0.013,2018,4,24,22,40,24.087
1023,0.7103,0.2147,-0.3869,0.5472,-56.8,-61.7,12.2,0.024,-0.081,-0.081,2018,4,24,22,40,24.092
0,0.7073,0.213,-0.3995,0.5427,-49.5,-52.9,5.8,0.037,-0.084,-0.173,2018,4,24,22,40,24.109
0,0.7055,0.2118,-0.4091,0.5384,-36.9,-36.5,-0.3,0.052,-0.081,-0.235,2018,4,24,22,40,24.126
0,0.7049,0.2108,-0.4148,0.5351,-24.5,-16,-6.4,0.029,-0.042,-0.261,2018,4,24,22,40,24.149
0,0.706,0.2096,-0.4169,0.5325,-14.2,4.4,-11.9,0.007,-0.019,-0.266,2018,4,24,22,40,24.167
0,0.7088,0.2083,-0.4151,0.5307,-1.2,25.8,-17,-0.009,0.008,-0.203,2018,4,24,22,40,24.189
0,0.7128,0.2079,-0.4097,0.5298,17.8,45.7,-22.4,-0.036,-0.058,-0.149,2018,4,24,22,40,24.205
0,0.7174,0.2089,-0.3995,0.5309,45.6,60.2,-25.3,-0.038,-0.052,-0.092,2018,4,24,22,40,24.227
0,0.7219,0.2129,-0.3854,0.5337,61.3,64.8,-25.2,-0.071,0.11,0.027,2018,4,24,22,40,24.246
0,0.7261,0.2154,-0.3717,0.5366,38.7,57.2,-22.3,-0.072,0.311,0.088,2018,4,24,22,40,24.266
0,0.7304,0.2139,-0.3629,0.5376,-2,46.5,-13,-0.056,0.348,0.01,2018,4,24,22,40,24.304
0,0.7339,0.2095,-0.3582,0.5376,-7,34.2,-2.1,-0.043,0.133,0.064,2018,4,24,22,40,24.327
0,0.7351,0.2072,-0.355,0.539,8.6,14.2,8.5,-0.048,0.141,0.298,2018,4,24,22,40,24.332
0,0.7336,0.2068,-0.3549,0.5412,-0.9,-10.9,20.5,-0.026,0.186,0.349,2018,4,24,22,40,24.366
0,0.7301,0.2063,-0.3598,0.5428,-16.3,-34.9,27.6,-0.01,0.146,0.256,2018,4,24,22,40,24.389
0,0.7256,0.2058,-0.3689,0.5431,-31.8,-54.2,26,0,0.071,0.182,2018,4,24,22,40,24.393
0,0.7211,0.2055,-0.3807,0.541,-46.7,-66.3,20.2,-0.022,0.004,0.117,2018,4,24,22,40,24.412
0,0.7164,0.2051,-0.3947,0.5373,-53.4,-70.8,15.3,-0.005,-0.033,-0.008,2018,4,24,22,40,24.429
0,0.7117,0.205,-0.4088,0.533,-42.6,-64.3,10.5,0.022,-0.078,-0.137,2018,4,24,22,40,24.445
0,0.7079,0.2058,-0.4189,0.5299,-23.3,-47.8,5.3,0.038,-0.077,-0.247,2018,4,24,22,40,24.468
0,0.7057,0.207,-0.4248,0.5277,-7.9,-24.6,-0.6,0.035,-0.037,-0.284,2018,4,24,22,40,24.486
0,0.7049,0.2086,-0.4263,0.5269,8.1,-2,-6.1,0.013,-0.016,-0.245,2018,4,24,22,40,24.509
0,0.7061,0.2103,-0.4231,0.5273,25.1,22,-12,0.003,-0.03,-0.226,2018,4,24,22,40,24.527
0,0.7086,0.2129,-0.4147,0.5296,48.9,45.2,-17.2,0,-0.082,-0.252,2018,4,24,22,40,24.55
0,0.7119,0.2165,-0.4016,0.5337,64.4,63.3,-21.2,0.004,-0.024,-0.221,2018,4,24,22,40,24.568
0,0.7159,0.2203,-0.3861,0.5383,65.3,71.4,-22.9,-0.04,0.122,-0.078,2018,4,24,22,40,24.589
1023,0.7201,0.2228,-0.3707,0.5424,54.8,67,-21.7,-0.069,0.234,0.062,2018,4,24,22,40,24.628
1023,0.724,0.2243,-0.3577,0.5453,39.3,54.8,-17.2,-0.065,0.271,0.099,2018,4,24,22,40,24.651
1023,0.7271,0.224,-0.3487,0.5471,16.5,39.4,-7.8,-0.037,0.211,0.072,2018,4,24,22,40,24.655
1023,0.7285,0.223,-0.3435,0.5489,14.9,19,6.6,-0.056,0.18,0.228,2018,4,24,22,40,24.67
1023,0.7272,0.2231,-0.3425,0.5513,5.1,-9.3,18.8,-0.061,0.225,0.388,2018,4,24,22,40,24.689
1023,0.7238,0.2233,-0.3471,0.5528,-16.1,-37.3,27.1,-0.045,0.194,0.313,2018,4,24,22,40,24.712
1023,0.7194,0.2227,-0.3572,0.5524,-37.8,-58.2,26.6,-0.015,0.089,0.151,2018,4,24,22,40,24.728
1023,0.7151,0.2223,-0.3704,0.5495,-51.8,-71.9,19.3,-0.02,-0.018,0.093,2018,4,24,22,40,24.751
1023,0.7108,0.2218,-0.3859,0.5445,-63.2,-78.1,14.1,-0.008,-0.016,0.028,2018,4,24,22,40,24.769
1023,0.7067,0.2208,-0.4028,0.5379,-69.4,-73.8,9,0.013,-0.041,-0.097,2018,4,24,22,40,24.792
1023,0.7037,0.2188,-0.4171,0.5318,-54,-55.6,3.1,0.04,-0.095,-0.226,2018,4,24,22,40,24.81
1023,0.702,0.218,-0.4259,0.5274,-23.7,-29.4,-1.8,0.027,-0.083,-0.294,2018,4,24,22,40,24.834
1023,0.7015,0.2186,-0.4286,0.5256,2,-4.6,-6.2,-0.005,0.002,-0.271,2018,4,24,22,40,24.851
0,0.7026,0.2196,-0.4265,0.5255,12.5,19.7,-10.7,0.008,0.014,-0.258,2018,4,24,22,40,24.874
0,0.7055,0.2196,-0.4203,0.5265,23.9,44.5,-14.1,0,-0.051,-0.255,2018,4,24,22,40,24.894
0,0.7095,0.2202,-0.4097,0.5292,48.4,62.5,-16.2,0.01,-0.082,-0.211,2018,4,24,22,40,24.917
0,0.7131,0.2232,-0.3952,0.5341,69.9,71.5,-16.2,-0.019,0.021,-0.106,2018,4,24,22,40,24.933
0,0.7165,0.2277,-0.3787,0.5396,69.1,70.4,-17.7,-0.068,0.161,0.051,2018,4,24,22,40,24.95
0,0.7202,0.2297,-0.3643,0.5437,42.9,61,-17.3,-0.065,0.322,0.099,2018,4,24,22,40,24.973
0,0.7241,0.2288,-0.3544,0.5455,16.1,48.9,-11.1,-0.046,0.284,0.037,2018,4,24,22,40,24.991
0,0.7271,0.2265,-0.3477,0.5468,10.3,37.3,-3.6,-0.04,0.162,0.006,2018,4,24,22,40,25.014
0,0.7285,0.2258,-0.3426,0.5485,17,19,4,-0.051,0.077,0.214,2018,4,24,22,40,25.032
0,0.7274,0.2262,-0.3411,0.5507,1.8,-7,16.1,-0.012,0.229,0.342,2018,4,24,22,40,25.055
0,0.725,0.2248,-0.3462,0.5511,-31.8,-31.8,22.3,0.001,0.178,0.239,2018,4,24,22,40,25.073
0,0.7222,0.2219,-0.3568,0.5493,-53.1,-51.3,19.8,0.01,0.06,0.179,2018,4,24,22,40,25.096
0,0.7195,0.2194,-0.3698,0.5451,-64.6,-62.9,13.2,-0.002,0.005,0.122,2018,4,24,22,40,25.114
0,0.7167,0.2172,-0.3844,0.5397,-61.7,-63.7,6.8,0.002,-0.058,-0.003,2018,4,24,22,40,25.135
0,0.7138,0.2164,-0.3969,0.5347,-34.8,-51.3,2.1,0.054,-0.096,-0.152,2018,4,24,22,40,25.15
0,0.7114,0.2182,-0.4034,0.5324,-2,-30.6,-2,0.044,-0.056,-0.218,2018,4,24,22,40,25.171
0,0.7099,0.2214,-0.4048,0.5319,14.3,-11,-5.9,0.003,0.041,-0.203,2018,4,24,22,40,25.206
0,0.7101,0.2237,-0.4033,0.5318,10.7,9.2,-11.1,0.007,0,-0.222,2018,4,24,22,40,25.227
0,0.7121,0.224,-0.3993,0.5321,9.3,29.5,-12.7,-0.01,-0.036,-0.24,2018,4,24,22,40,25.233
0,0.7157,0.2228,-0.3927,0.5326,14.5,47.7,-17,-0.022,-0.078,-0.231,2018,4,24,22,40,25.27
0,0.7201,0.222,-0.3836,0.5337,24.8,58.6,-19.1,-0.065,0.014,-0.11,2018,4,24,22,40,25.293
0,0.7247,0.2219,-0.3728,0.5352,26,58.8,-17.6,-0.089,0.155,0,2018,4,24,22,40,25.298
0,0.7287,0.2206,-0.3631,0.5369,18.7,51.1,-12.6,-0.063,0.243,-0.01,2018,4,24,22,40,25.313
0,0.732,0.2185,-0.3557,0.5383,7.9,41.4,-5.6,-0.052,0.202,-0.025,2018,4,24,22,40,25.336
0,0.734,0.216,-0.3506,0.5399,6.8,27.5,4.7,-0.043,0.165,0.097,2018,4,24,22,40,25.355
1023,0.7336,0.2148,-0.3483,0.5425,5.6,4.5,17.6,-0.038,0.237,0.331,2018,4,24,22,40,25.372
1023,0.731,0.2143,-0.3505,0.5447,-5.5,-23,26.5,-0.04,0.206,0.354,2018,4,24,22,40,25.395
1023,0.7267,0.2142,-0.3574,0.546,-19.8,-45.6,28.8,0.004,0.099,0.216,2018,4,24,22,40,25.414
1023,0.7219,0.215,-0.3671,0.5456,-29.4,-58.8,23.6,0.034,0.009,0.108,2018,4,24,22,40,25.437
1023,0.7173,0.2159,-0.3791,0.543,-38.4,-65.7,15.7,0.025,-0.032,0.039,2018,4,24,22,40,25.455
1023,0.7128,0.2169,-0.3922,0.5393,-35.8,-65.2,9.9,0.037,-0.082,-0.033,2018,4,24,22,40,25.476
1023,0.7086,0.2187,-0.4032,0.536,-24.6,-55.5,4.5,0.051,-0.064,-0.144,2018,4,24,22,40,25.494
1023,0.7058,0.2205,-0.4108,0.5331,-16.6,-38.5,-1.2,0.046,-0.032,-0.229,2018,4,24,22,40,25.517
1023,0.7045,0.2218,-0.4153,0.5308,-11.3,-18.2,-7,0.026,0,-0.248,2018,4,24,22,40,25.551
1023,0.7053,0.2223,-0.4161,0.5289,-0.3,6.8,-13.4,0.016,-0.041,-0.26,2018,4,24,22,40,25.572
1023,0.7078,0.2227,-0.4124,0.5284,16,29.4,-15.8,-0.025,-0.011,-0.223,2018,4,24,22,40,25.578
1023,0.7114,0.223,-0.4047,0.5294,27.8,49.2,-18.9,-0.02,-0.048,-0.229,2018,4,24,22,40,25.616
1023,0.7155,0.2241,-0.3939,0.5315,40,64.1,-20,-0.044,0.047,-0.131,2018,4,24,22,40,25.639
1023,0.7199,0.2258,-0.3806,0.5345,46.9,66.8,-17.5,-0.075,0.156,0.016,2018,4,24,22,40,25.643
1023,0.7234,0.2274,-0.3673,0.5385,52.4,57.3,-13,-0.081,0.188,0.103,2018,4,24,22,40,25.662
0,0.7257,0.2291,-0.3562,0.5421,37.3,45.4,-6.3,-0.038,0.214,0.035,2018,4,24,22,40,25.678
0,0.7271,0.2289,-0.3481,0.5455,29,37.9,7.1,0,0.211,-0.042,2018,4,24,22,40,25.696
0,0.7264,0.2298,-0.341,0.5505,47.4,26.5,18.8,-0.01,0.187,0.133,2018,4,24,22,40,25.719
0,0.7237,0.2325,-0.3358,0.5561,30.4,3.7,22.5,-0.033,0.269,0.312,2018,4,24,22,40,25.737
0,0.7207,0.2327,-0.3378,0.5587,-18.1,-24.5,24,-0.02,0.154,0.315,2018,4,24,22,40,25.76
0,0.718,0.2303,-0.3469,0.5576,-50.6,-48.4,20.1,0.011,0.01,0.229,2018,4,24,22,40,25.778
0,0.7154,0.2276,-0.3599,0.5538,-62,-63.3,14.3,0.034,-0.044,0.117,2018,4,24,22,40,25.801
0,0.7126,0.2257,-0.375,0.5481,-60.7,-68.4,6.2,0.012,-0.059,0.007,2018,4,24,22,40,25.819
0,0.7097,0.2255,-0.3897,0.5417,-53.1,-64.5,0.5,0.017,-0.027,-0.111,2018,4,24,22,40,25.838
0,0.7071,0.2261,-0.4024,0.5355,-43.8,-52.9,-3,0.015,0.026,-0.219,2018,4,24,22,40,25.861
0,0.7057,0.2259,-0.4108,0.531,-29.8,-32.7,-5.5,0.007,0.011,-0.246,2018,4,24,22,40,25.879
0,0.7057,0.226,-0.4148,0.5279,-9.2,-7.8,-11,-0.012,-0.024,-0.239,2018,4,24,22,40,25.902
0,0.7075,0.2268,-0.4129,0.5266,14.5,21,-16.2,-0.015,-0.067,-0.259,2018,4,24,22,40,25.92
0,0.7105,0.2276,-0.406,0.5275,26.7,44.3,-16.2,-0.02,-0.023,-0.249,2018,4,24,22,40,25.937
0,0.7141,0.2282,-0.3965,0.5297,31.1,60.3,-15,-0.044,0.043,-0.145,2018,4,24,22,40,25.96
0,0.7182,0.2287,-0.3849,0.5325,32.9,64.7,-13.1,-0.077,0.141,-0.015,2018,4,24,22,40,25.997
0,0.7219,0.228,-0.3732,0.5361,36.5,60.3,-9.9,-0.058,0.17,0.038,2018,4,24,22,40,26.019
0,0.7247,0.228,-0.3623,0.5398,36.1,50.7,-4.7,-0.039,0.214,0.029,2018,4,24,22,40,26.024
0,0.7264,0.2278,-0.3539,0.5432,26.4,37,3,-0.027,0.171,0.077,2018,4,24,22,40,26.041
0,0.7266,0.2271,-0.3489,0.5465,12.8,18,13.2,-0.027,0.176,0.222,2018,4,24,22,40,26.061
0,0.7252,0.226,-0.3486,0.5489,-4.7,-7.7,20.3,-0.011,0.203,0.326,2018,4,24,22,40,26.084
0,0.7225,0.2249,-0.3538,0.5496,-22.2,-34.3,23.3,-0.007,0.122,0.296,2018,4,24,22,40,26.1
0,0.719,0.2239,-0.3634,0.5483,-37.9,-54.5,19.9,0.009,0.047,0.181,2018,4,24,22,40,26.118
0,0.7154,0.2236,-0.3755,0.545,-45.4,-66.3,13.9,0.017,-0.021,0.085,2018,4,24,22,40,26.139
0,0.7116,0.224,-0.389,0.5403,-44,-69.3,8,0.009,-0.036,-0.027,2018,4,24,22,40,26.174
1023,0.7073,0.2258,-0.4017,0.5359,-30.2,-61.7,5,0.026,-0.047,-0.143,2018,4,24,22,40,26.196
1023,0.704,0.2279,-0.4103,0.5329,-14.5,-44.3,1,0.024,-0.051,-0.258,2018,4,24,22,40,26.202
1023,0.7019,0.2303,-0.4148,0.5311,-2,-21.7,-3.6,0.022,-0.034,-0.338,2018,4,24,22,40,26.219
1023,0.7019,0.2315,-0.4154,0.53,2.1,5.1,-9.7,0.011,-0.039,-0.327,2018,4,24,22,40,26.24
1023,0.7042,0.2311,-0.4125,0.5295,1.9,28.4,-14.5,-0.014,-0.02,-0.276,2018,4,24,22,40,26.279
1023,0.7082,0.2295,-0.407,0.5292,4.9,49.1,-18.2,-0.04,0.015,-0.152,2018,4,24,22,40,26.3
1023,0.7136,0.2278,-0.3986,0.529,11,61.4,-23.3,-0.078,0.063,0.003,2018,4,24,22,40,26.304
1023,0.7196,0.2258,-0.3882,0.5294,17.6,62.1,-24.8,-0.091,0.107,0.102,2018,4,24,22,40,26.341
1023,0.7247,0.2247,-0.3778,0.5305,26.1,54.5,-20.3,-0.07,0.175,0.12,2018,4,24,22,40,26.363
1023,0.7281,0.2253,-0.3681,0.5324,33.2,42,-12.8,-0.029,0.206,0.085,2018,4,24,22,40,26.368
1023,0.7301,0.2258,-0.3607,0.5345,17.9,31.4,-3.4,0,0.236,-0.027,2018,4,24,22,40,26.384
1023,0.7309,0.2247,-0.3567,0.5365,8.2,16.7,11.1,-0.019,0.213,0.108,2018,4,24,22,40,26.407
1023,0.7296,0.2235,-0.3568,0.5388,-5.4,-9.2,22.2,-0.033,0.24,0.348,2018,4,24,22,40,26.423
1023,0.7262,0.2223,-0.3623,0.5402,-20.3,-37.1,30.2,-0.022,0.136,0.329,2018,4,24,22,40,26.441
1023,0.7214,0.2219,-0.3719,0.5403,-25.9,-57.9,28.9,-0.017,0.015,0.198,2018,4,24,22,40,26.464
0,0.716,0.2227,-0.3833,0.5391,-32,-68.8,24.7,0.017,-0.019,0.05,2018,4,24,22,40,26.482
0,0.7102,0.2241,-0.3964,0.5367,-31.3,-70.6,18.2,0.01,-0.066,-0.042,2018,4,24,22,40,26.506
0,0.7048,0.2262,-0.4085,0.534,-24.5,-63,11.6,0.016,-0.056,-0.136,2018,4,24,22,40,26.523
0,0.7006,0.2282,-0.4175,0.5316,-18.4,-47.6,5.7,0.022,-0.038,-0.238,2018,4,24,22,40,26.547
0,0.6982,0.2296,-0.4233,0.5295,-12.8,-25.3,-1.4,0.018,-0.048,-0.297,2018,4,24,22,40,26.565
0,0.6981,0.2301,-0.4254,0.5278,-4.7,-1.9,-7.7,0.005,-0.019,-0.289,2018,4,24,22,40,26.585
0,0.7,0.2296,-0.4239,0.5267,-2,23.1,-14.4,-0.002,0.004,-0.233,2018,4,24,22,40,26.624
0,0.704,0.2281,-0.4194,0.5255,2.5,45,-20.8,-0.043,-0.013,-0.16,2018,4,24,22,40,26.645
